#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
emf_notify.3031.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YInfirm§!.;;;;;;;;;;;;;x
emf_notify.3031.desc_self;You lost the trait §YInfirm§!.;;;;;;;;;;;;;x
emf_notify.3032.desc;§Y[From.GetTitledFirstName]§! lost the trait §YIncapable§!.;;;;;;;;;;;;;x
emf_notify.3032.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YIncapable§!.;;;;;;;;;;;;;x
emf_notify.3032.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YIncapable§!.;;;;;;;;;;;;;x
emf_notify.3032.desc_self;You lost the trait §YIncapable§!.;;;;;;;;;;;;;x
emf_notify.3033.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDrunkard§!.;;;;;;;;;;;;;x
emf_notify.3033.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDrunkard§!.;;;;;;;;;;;;;x
emf_notify.3033.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDrunkard§!.;;;;;;;;;;;;;x
emf_notify.3033.desc_self;You lost the trait §YDrunkard§!.;;;;;;;;;;;;;x
emf_notify.3034.desc;§Y[From.GetTitledFirstName]§! lost the trait §YConsumption§!.;;;;;;;;;;;;;x
emf_notify.3034.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YConsumption§!.;;;;;;;;;;;;;x
emf_notify.3034.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YConsumption§!.;;;;;;;;;;;;;x
emf_notify.3034.desc_self;You lost the trait §YConsumption§!.;;;;;;;;;;;;;x
emf_notify.3035.desc;§Y[From.GetTitledFirstName]§! lost the trait §YHas Slow Fever§!.;;;;;;;;;;;;;x
emf_notify.3035.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YHas Slow Fever§!.;;;;;;;;;;;;;x
emf_notify.3035.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YHas Slow Fever§!.;;;;;;;;;;;;;x
emf_notify.3035.desc_self;You lost the trait §YHas Slow Fever§!.;;;;;;;;;;;;;x
emf_notify.3036.desc;§Y[From.GetTitledFirstName]§! lost the trait §YCamp Fever§!.;;;;;;;;;;;;;x
emf_notify.3036.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YCamp Fever§!.;;;;;;;;;;;;;x
emf_notify.3036.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YCamp Fever§!.;;;;;;;;;;;;;x
emf_notify.3036.desc_self;You lost the trait §YCamp Fever§!.;;;;;;;;;;;;;x
emf_notify.3037.desc;§Y[From.GetTitledFirstName]§! lost the trait §YThe Plague§!.;;;;;;;;;;;;;x
emf_notify.3037.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YThe Plague§!.;;;;;;;;;;;;;x
emf_notify.3037.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YThe Plague§!.;;;;;;;;;;;;;x
emf_notify.3037.desc_self;You lost the trait §YThe Plague§!.;;;;;;;;;;;;;x
emf_notify.3038.desc;§Y[From.GetTitledFirstName]§! lost the trait §YMeasles§!.;;;;;;;;;;;;;x
emf_notify.3038.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YMeasles§!.;;;;;;;;;;;;;x
emf_notify.3038.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YMeasles§!.;;;;;;;;;;;;;x
emf_notify.3038.desc_self;You lost the trait §YMeasles§!.;;;;;;;;;;;;;x
emf_notify.3039.desc;§Y[From.GetTitledFirstName]§! lost the trait §YSmallpox§!.;;;;;;;;;;;;;x
emf_notify.3039.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YSmallpox§!.;;;;;;;;;;;;;x
emf_notify.3039.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YSmallpox§!.;;;;;;;;;;;;;x
emf_notify.3039.desc_self;You lost the trait §YSmallpox§!.;;;;;;;;;;;;;x
emf_notify.3040.desc;§Y[From.GetTitledFirstName]§! lost the trait §YCrusader§!.;;;;;;;;;;;;;x
emf_notify.3040.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YCrusader§!.;;;;;;;;;;;;;x
emf_notify.3040.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YCrusader§!.;;;;;;;;;;;;;x
emf_notify.3040.desc_self;You lost the trait §YCrusader§!.;;;;;;;;;;;;;x
emf_notify.3041.desc;§Y[From.GetTitledFirstName]§! lost the trait §YBastard§!.;;;;;;;;;;;;;x
emf_notify.3041.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YBastard§!.;;;;;;;;;;;;;x
emf_notify.3041.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YBastard§!.;;;;;;;;;;;;;x
emf_notify.3041.desc_self;You lost the trait §YBastard§!.;;;;;;;;;;;;;x
emf_notify.3042.desc;§Y[From.GetTitledFirstName]§! lost the trait §YTwin§!.;;;;;;;;;;;;;x
emf_notify.3042.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YTwin§!.;;;;;;;;;;;;;x
emf_notify.3042.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YTwin§!.;;;;;;;;;;;;;x
emf_notify.3042.desc_self;You lost the trait §YTwin§!.;;;;;;;;;;;;;x
emf_notify.3043.desc;§Y[From.GetTitledFirstName]§! lost the trait §YLegitimized Bastard§!.;;;;;;;;;;;;;x
emf_notify.3043.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YLegitimized Bastard§!.;;;;;;;;;;;;;x
emf_notify.3043.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YLegitimized Bastard§!.;;;;;;;;;;;;;x
emf_notify.3043.desc_self;You lost the trait §YLegitimized Bastard§!.;;;;;;;;;;;;;x
emf_notify.3044.desc;§Y[From.GetTitledFirstName]§! lost the trait §YPregnant§!.;;;;;;;;;;;;;x
emf_notify.3044.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YPregnant§!.;;;;;;;;;;;;;x
emf_notify.3044.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YPregnant§!.;;;;;;;;;;;;;x
emf_notify.3044.desc_self;You lost the trait §YPregnant§!.;;;;;;;;;;;;;x
emf_notify.3045.desc;§Y[From.GetTitledFirstName]§! lost the trait §YExcommunicated§!.;;;;;;;;;;;;;x
emf_notify.3045.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YExcommunicated§!.;;;;;;;;;;;;;x
emf_notify.3045.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YExcommunicated§!.;;;;;;;;;;;;;x
emf_notify.3045.desc_self;You lost the trait §YExcommunicated§!.;;;;;;;;;;;;;x
emf_notify.3046.desc;§Y[From.GetTitledFirstName]§! lost the trait §YKinslayer§!.;;;;;;;;;;;;;x
emf_notify.3046.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YKinslayer§!.;;;;;;;;;;;;;x
emf_notify.3046.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YKinslayer§!.;;;;;;;;;;;;;x
emf_notify.3046.desc_self;You lost the trait §YKinslayer§!.;;;;;;;;;;;;;x
emf_notify.3047.desc;§Y[From.GetTitledFirstName]§! lost the trait §YHomosexual§!.;;;;;;;;;;;;;x
emf_notify.3047.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YHomosexual§!.;;;;;;;;;;;;;x
emf_notify.3047.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YHomosexual§!.;;;;;;;;;;;;;x
emf_notify.3047.desc_self;You lost the trait §YHomosexual§!.;;;;;;;;;;;;;x
emf_notify.3048.desc;§Y[From.GetTitledFirstName]§! lost the trait §YClubfooted§!.;;;;;;;;;;;;;x
emf_notify.3048.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YClubfooted§!.;;;;;;;;;;;;;x
emf_notify.3048.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YClubfooted§!.;;;;;;;;;;;;;x
emf_notify.3048.desc_self;You lost the trait §YClubfooted§!.;;;;;;;;;;;;;x
emf_notify.3049.desc;§Y[From.GetTitledFirstName]§! lost the trait §YHarelip§!.;;;;;;;;;;;;;x
emf_notify.3049.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YHarelip§!.;;;;;;;;;;;;;x
emf_notify.3049.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YHarelip§!.;;;;;;;;;;;;;x
emf_notify.3049.desc_self;You lost the trait §YHarelip§!.;;;;;;;;;;;;;x
emf_notify.3050.desc;§Y[From.GetTitledFirstName]§! lost the trait §YHunchback§!.;;;;;;;;;;;;;x
emf_notify.3050.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YHunchback§!.;;;;;;;;;;;;;x
emf_notify.3050.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YHunchback§!.;;;;;;;;;;;;;x
emf_notify.3050.desc_self;You lost the trait §YHunchback§!.;;;;;;;;;;;;;x
emf_notify.3051.desc;§Y[From.GetTitledFirstName]§! lost the trait §YLisp§!.;;;;;;;;;;;;;x
emf_notify.3051.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YLisp§!.;;;;;;;;;;;;;x
emf_notify.3051.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YLisp§!.;;;;;;;;;;;;;x
emf_notify.3051.desc_self;You lost the trait §YLisp§!.;;;;;;;;;;;;;x
emf_notify.3052.desc;§Y[From.GetTitledFirstName]§! lost the trait §YStutter§!.;;;;;;;;;;;;;x
emf_notify.3052.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YStutter§!.;;;;;;;;;;;;;x
emf_notify.3052.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YStutter§!.;;;;;;;;;;;;;x
emf_notify.3052.desc_self;You lost the trait §YStutter§!.;;;;;;;;;;;;;x
emf_notify.3053.desc;§Y[From.GetTitledFirstName]§! lost the trait §YAttractive§!.;;;;;;;;;;;;;x
emf_notify.3053.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YAttractive§!.;;;;;;;;;;;;;x
emf_notify.3053.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YAttractive§!.;;;;;;;;;;;;;x
emf_notify.3053.desc_self;You lost the trait §YAttractive§!.;;;;;;;;;;;;;x
emf_notify.3054.desc;§Y[From.GetTitledFirstName]§! lost the trait §YUgly§!.;;;;;;;;;;;;;x
emf_notify.3054.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YUgly§!.;;;;;;;;;;;;;x
emf_notify.3054.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YUgly§!.;;;;;;;;;;;;;x
emf_notify.3054.desc_self;You lost the trait §YUgly§!.;;;;;;;;;;;;;x
emf_notify.3055.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDwarf§!.;;;;;;;;;;;;;x
emf_notify.3055.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDwarf§!.;;;;;;;;;;;;;x
emf_notify.3055.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDwarf§!.;;;;;;;;;;;;;x
emf_notify.3055.desc_self;You lost the trait §YDwarf§!.;;;;;;;;;;;;;x
emf_notify.3056.desc;§Y[From.GetTitledFirstName]§! lost the trait §YGenius§!.;;;;;;;;;;;;;x
emf_notify.3056.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YGenius§!.;;;;;;;;;;;;;x
emf_notify.3056.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YGenius§!.;;;;;;;;;;;;;x
emf_notify.3056.desc_self;You lost the trait §YGenius§!.;;;;;;;;;;;;;x
emf_notify.3057.desc;§Y[From.GetTitledFirstName]§! lost the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.3057.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.3057.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.3057.desc_self;You lost the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.3058.desc;§Y[From.GetTitledFirstName]§! lost the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.3058.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.3058.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.3058.desc_self;You lost the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.3059.desc;§Y[From.GetTitledFirstName]§! lost the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.3059.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.3059.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.3059.desc_self;You lost the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.3060.desc;§Y[From.GetTitledFirstName]§! lost the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.3060.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.3060.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.3060.desc_self;You lost the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.3061.desc;§Y[From.GetTitledFirstName]§! lost the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.3061.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.3061.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.3061.desc_self;You lost the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.3062.desc;§Y[From.GetTitledFirstName]§! lost the trait §YWeak§!.;;;;;;;;;;;;;x
emf_notify.3062.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YWeak§!.;;;;;;;;;;;;;x
emf_notify.3062.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YWeak§!.;;;;;;;;;;;;;x
emf_notify.3062.desc_self;You lost the trait §YWeak§!.;;;;;;;;;;;;;x
emf_notify.3063.desc;§Y[From.GetTitledFirstName]§! lost the trait §YCelibate§!.;;;;;;;;;;;;;x
emf_notify.3063.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YCelibate§!.;;;;;;;;;;;;;x
emf_notify.3063.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YCelibate§!.;;;;;;;;;;;;;x
emf_notify.3063.desc_self;You lost the trait §YCelibate§!.;;;;;;;;;;;;;x
emf_notify.3064.desc;§Y[From.GetTitledFirstName]§! lost the trait §YHedonist§!.;;;;;;;;;;;;;x
emf_notify.3064.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YHedonist§!.;;;;;;;;;;;;;x
emf_notify.3064.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YHedonist§!.;;;;;;;;;;;;;x
emf_notify.3064.desc_self;You lost the trait §YHedonist§!.;;;;;;;;;;;;;x
emf_notify.3065.desc;§Y[From.GetTitledFirstName]§! lost the trait §YScholar§!.;;;;;;;;;;;;;x
emf_notify.3065.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YScholar§!.;;;;;;;;;;;;;x
emf_notify.3065.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YScholar§!.;;;;;;;;;;;;;x
emf_notify.3065.desc_self;You lost the trait §YScholar§!.;;;;;;;;;;;;;x
emf_notify.3066.desc;§Y[From.GetTitledFirstName]§! lost the trait §YGardener§!.;;;;;;;;;;;;;x
emf_notify.3066.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YGardener§!.;;;;;;;;;;;;;x
emf_notify.3066.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YGardener§!.;;;;;;;;;;;;;x
emf_notify.3066.desc_self;You lost the trait §YGardener§!.;;;;;;;;;;;;;x
emf_notify.3067.desc;§Y[From.GetTitledFirstName]§! lost the trait §YMystic§!.;;;;;;;;;;;;;x
emf_notify.3067.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YMystic§!.;;;;;;;;;;;;;x
emf_notify.3067.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YMystic§!.;;;;;;;;;;;;;x
emf_notify.3067.desc_self;You lost the trait §YMystic§!.;;;;;;;;;;;;;x
emf_notify.3068.desc;§Y[From.GetTitledFirstName]§! lost the trait §YImpaler§!.;;;;;;;;;;;;;x
emf_notify.3068.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YImpaler§!.;;;;;;;;;;;;;x
emf_notify.3068.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YImpaler§!.;;;;;;;;;;;;;x
emf_notify.3068.desc_self;You lost the trait §YImpaler§!.;;;;;;;;;;;;;x
emf_notify.3069.desc;§Y[From.GetTitledFirstName]§! lost the trait §YDuelist§!.;;;;;;;;;;;;;x
emf_notify.3069.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YDuelist§!.;;;;;;;;;;;;;x
emf_notify.3069.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YDuelist§!.;;;;;;;;;;;;;x
emf_notify.3069.desc_self;You lost the trait §YDuelist§!.;;;;;;;;;;;;;x
emf_notify.3070.desc;§Y[From.GetTitledFirstName]§! lost the trait §YHunter§!.;;;;;;;;;;;;;x
emf_notify.3070.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YHunter§!.;;;;;;;;;;;;;x
emf_notify.3070.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YHunter§!.;;;;;;;;;;;;;x
emf_notify.3070.desc_self;You lost the trait §YHunter§!.;;;;;;;;;;;;;x
emf_notify.3071.desc;§Y[From.GetTitledFirstName]§! lost the trait §YPoet§!.;;;;;;;;;;;;;x
emf_notify.3071.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YPoet§!.;;;;;;;;;;;;;x
emf_notify.3071.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YPoet§!.;;;;;;;;;;;;;x
emf_notify.3071.desc_self;You lost the trait §YPoet§!.;;;;;;;;;;;;;x
emf_notify.3072.desc;§Y[From.GetTitledFirstName]§! lost the trait §YFalconer§!.;;;;;;;;;;;;;x
emf_notify.3072.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YFalconer§!.;;;;;;;;;;;;;x
emf_notify.3072.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YFalconer§!.;;;;;;;;;;;;;x
emf_notify.3072.desc_self;You lost the trait §YFalconer§!.;;;;;;;;;;;;;x
emf_notify.3073.desc;§Y[From.GetTitledFirstName]§! lost the trait §YLustful§!.;;;;;;;;;;;;;x
emf_notify.3073.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YLustful§!.;;;;;;;;;;;;;x
emf_notify.3073.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YLustful§!.;;;;;;;;;;;;;x
emf_notify.3073.desc_self;You lost the trait §YLustful§!.;;;;;;;;;;;;;x
emf_notify.3074.desc;§Y[From.GetTitledFirstName]§! lost the trait §YChaste§!.;;;;;;;;;;;;;x
emf_notify.3074.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YChaste§!.;;;;;;;;;;;;;x
emf_notify.3074.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YChaste§!.;;;;;;;;;;;;;x
emf_notify.3074.desc_self;You lost the trait §YChaste§!.;;;;;;;;;;;;;x
emf_notify.3075.desc;§Y[From.GetTitledFirstName]§! lost the trait §YGluttonous§!.;;;;;;;;;;;;;x
emf_notify.3075.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YGluttonous§!.;;;;;;;;;;;;;x
emf_notify.3075.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YGluttonous§!.;;;;;;;;;;;;;x
emf_notify.3075.desc_self;You lost the trait §YGluttonous§!.;;;;;;;;;;;;;x
emf_notify.3076.desc;§Y[From.GetTitledFirstName]§! lost the trait §YTemperate§!.;;;;;;;;;;;;;x
emf_notify.3076.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YTemperate§!.;;;;;;;;;;;;;x
emf_notify.3076.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YTemperate§!.;;;;;;;;;;;;;x
emf_notify.3076.desc_self;You lost the trait §YTemperate§!.;;;;;;;;;;;;;x
emf_notify.3077.desc;§Y[From.GetTitledFirstName]§! lost the trait §YGreedy§!.;;;;;;;;;;;;;x
emf_notify.3077.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YGreedy§!.;;;;;;;;;;;;;x
emf_notify.3077.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YGreedy§!.;;;;;;;;;;;;;x
emf_notify.3077.desc_self;You lost the trait §YGreedy§!.;;;;;;;;;;;;;x
emf_notify.3078.desc;§Y[From.GetTitledFirstName]§! lost the trait §YCharitable§!.;;;;;;;;;;;;;x
emf_notify.3078.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YCharitable§!.;;;;;;;;;;;;;x
emf_notify.3078.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, lost the trait §YCharitable§!.;;;;;;;;;;;;;x
emf_notify.3078.desc_self;You lost the trait §YCharitable§!.;;;;;;;;;;;;;x
emf_notify.3079.desc;§Y[From.GetTitledFirstName]§! lost the trait §YSlothful§!.;;;;;;;;;;;;;x
emf_notify.3079.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, lost the trait §YSlothful§!.;;;;;;;;;;;;;x
