#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
emf_notify.3224.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YFertile§!.;;;;;;;;;;;;;x
emf_notify.3225.desc;[From.GetDynName] lost the trait §YImposing§!.;;;;;;;;;;;;;x
emf_notify.3225.desc_self;You lost the trait §YImposing§!.;;;;;;;;;;;;;x
emf_notify.3225.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YImposing§!.;;;;;;;;;;;;;x
emf_notify.3226.desc;[From.GetDynName] lost the trait §YMother of the Universe§!.;;;;;;;;;;;;;x
emf_notify.3226.desc_self;You lost the trait §YMother of the Universe§!.;;;;;;;;;;;;;x
emf_notify.3226.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMother of the Universe§!.;;;;;;;;;;;;;x
emf_notify.3227.desc;[From.GetDynName] lost the trait §YImmortal§!.;;;;;;;;;;;;;x
emf_notify.3227.desc_self;You lost the trait §YImmortal§!.;;;;;;;;;;;;;x
emf_notify.3227.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YImmortal§!.;;;;;;;;;;;;;x
emf_notify.3228.desc;[From.GetDynName] lost the trait §YTraveling§!.;;;;;;;;;;;;;x
emf_notify.3228.desc_self;You lost the trait §YTraveling§!.;;;;;;;;;;;;;x
emf_notify.3228.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YTraveling§!.;;;;;;;;;;;;;x
emf_notify.3229.desc;[From.GetDynName] lost the trait §YLucky Ruler§!.;;;;;;;;;;;;;x
emf_notify.3229.desc_self;You lost the trait §YLucky Ruler§!.;;;;;;;;;;;;;x
emf_notify.3229.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YLucky Ruler§!.;;;;;;;;;;;;;x
emf_notify.3230.desc;[From.GetDynName] lost the trait §YConqueror§!.;;;;;;;;;;;;;x
emf_notify.3230.desc_self;You lost the trait §YConqueror§!.;;;;;;;;;;;;;x
emf_notify.3230.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YConqueror§!.;;;;;;;;;;;;;x
emf_notify.3231.desc;[From.GetDynName] lost the trait §YRespected Commander§!.;;;;;;;;;;;;;x
emf_notify.3231.desc_self;You lost the trait §YRespected Commander§!.;;;;;;;;;;;;;x
emf_notify.3231.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YRespected Commander§!.;;;;;;;;;;;;;x
emf_notify.3232.desc;[From.GetDynName] lost the trait §YDistinguished Commander§!.;;;;;;;;;;;;;x
emf_notify.3232.desc_self;You lost the trait §YDistinguished Commander§!.;;;;;;;;;;;;;x
emf_notify.3232.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDistinguished Commander§!.;;;;;;;;;;;;;x
emf_notify.3233.desc;[From.GetDynName] lost the trait §YRenowned Commander§!.;;;;;;;;;;;;;x
emf_notify.3233.desc_self;You lost the trait §YRenowned Commander§!.;;;;;;;;;;;;;x
emf_notify.3233.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YRenowned Commander§!.;;;;;;;;;;;;;x
emf_notify.3234.desc;[From.GetDynName] lost the trait §YLegendary Commander§!.;;;;;;;;;;;;;x
emf_notify.3234.desc_self;You lost the trait §YLegendary Commander§!.;;;;;;;;;;;;;x
emf_notify.3234.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YLegendary Commander§!.;;;;;;;;;;;;;x
emf_notify.3235.desc;[From.GetDynName] lost the trait §YCannot Inherit§!.;;;;;;;;;;;;;x
emf_notify.3235.desc_self;You lost the trait §YCannot Inherit§!.;;;;;;;;;;;;;x
emf_notify.3235.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCannot Inherit§!.;;;;;;;;;;;;;x
emf_notify.3236.desc;[From.GetDynName] lost the trait §YRaider§!.;;;;;;;;;;;;;x
emf_notify.3236.desc_self;You lost the trait §YRaider§!.;;;;;;;;;;;;;x
emf_notify.3236.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YRaider§!.;;;;;;;;;;;;;x
emf_notify.3237.desc;[From.GetDynName] lost the trait §YRoma Victrix§!.;;;;;;;;;;;;;x
emf_notify.3237.desc_self;You lost the trait §YRoma Victrix§!.;;;;;;;;;;;;;x
emf_notify.3237.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YRoma Victrix§!.;;;;;;;;;;;;;x
emf_notify.3238.desc;[From.GetDynName] lost the trait §YLoyalist§!.;;;;;;;;;;;;;x
emf_notify.3238.desc_self;You lost the trait §YLoyalist§!.;;;;;;;;;;;;;x
emf_notify.3238.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YLoyalist§!.;;;;;;;;;;;;;x
emf_notify.3239.desc;[From.GetDynName] lost the trait §YNeutral§!.;;;;;;;;;;;;;x
emf_notify.3239.desc_self;You lost the trait §YNeutral§!.;;;;;;;;;;;;;x
emf_notify.3239.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YNeutral§!.;;;;;;;;;;;;;x
emf_notify.3240.desc;[From.GetDynName] lost the trait §YRebel§!.;;;;;;;;;;;;;x
emf_notify.3240.desc_self;You lost the trait §YRebel§!.;;;;;;;;;;;;;x
emf_notify.3240.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YRebel§!.;;;;;;;;;;;;;x
emf_notify.3241.desc;[From.GetDynName] lost the trait §YImperial Bureaucrat§!.;;;;;;;;;;;;;x
emf_notify.3241.desc_self;You lost the trait §YImperial Bureaucrat§!.;;;;;;;;;;;;;x
emf_notify.3241.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YImperial Bureaucrat§!.;;;;;;;;;;;;;x
emf_notify.3242.desc;[From.GetDynName] lost the trait §YImperial Courtier§!.;;;;;;;;;;;;;x
emf_notify.3242.desc_self;You lost the trait §YImperial Courtier§!.;;;;;;;;;;;;;x
emf_notify.3242.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YImperial Courtier§!.;;;;;;;;;;;;;x
emf_notify.3243.desc;[From.GetDynName] lost the trait §YImperial Guard§!.;;;;;;;;;;;;;x
emf_notify.3243.desc_self;You lost the trait §YImperial Guard§!.;;;;;;;;;;;;;x
emf_notify.3243.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YImperial Guard§!.;;;;;;;;;;;;;x
emf_notify.3244.desc;[From.GetDynName] lost the trait §YDecadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3244.desc_self;You lost the trait §YDecadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3244.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDecadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3245.desc;[From.GetDynName] lost the trait §YVery Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3245.desc_self;You lost the trait §YVery Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3245.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YVery Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3246.desc;[From.GetDynName] lost the trait §YExtremely Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3246.desc_self;You lost the trait §YExtremely Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3246.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YExtremely Decadent Dynasty§!.;;;;;;;;;;;;;x
emf_notify.3247.desc;[From.GetDynName] lost the trait §YAdopted§!.;;;;;;;;;;;;;x
emf_notify.3247.desc_self;You lost the trait §YAdopted§!.;;;;;;;;;;;;;x
emf_notify.3247.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAdopted§!.;;;;;;;;;;;;;x
emf_notify.3248.desc;[From.GetDynName] lost the trait §YAlexandrine§!.;;;;;;;;;;;;;x
emf_notify.3248.desc_self;You lost the trait §YAlexandrine§!.;;;;;;;;;;;;;x
emf_notify.3248.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAlexandrine§!.;;;;;;;;;;;;;x
emf_notify.3249.desc;[From.GetDynName] lost the trait §YAntiochian§!.;;;;;;;;;;;;;x
emf_notify.3249.desc_self;You lost the trait §YAntiochian§!.;;;;;;;;;;;;;x
emf_notify.3249.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAntiochian§!.;;;;;;;;;;;;;x
emf_notify.3250.desc;[From.GetDynName] lost the trait §YCourt Anarchy§!.;;;;;;;;;;;;;x
emf_notify.3250.desc_self;You lost the trait §YCourt Anarchy§!.;;;;;;;;;;;;;x
emf_notify.3250.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCourt Anarchy§!.;;;;;;;;;;;;;x
emf_notify.3251.desc;[From.GetDynName] lost the trait §YCult of Lucifer§!.;;;;;;;;;;;;;x
emf_notify.3251.desc_self;You lost the trait §YCult of Lucifer§!.;;;;;;;;;;;;;x
emf_notify.3251.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCult of Lucifer§!.;;;;;;;;;;;;;x
emf_notify.3252.desc;[From.GetDynName] lost the trait §YDesert Father§!.;;;;;;;;;;;;;x
emf_notify.3252.desc_self;You lost the trait §YDesert Father§!.;;;;;;;;;;;;;x
emf_notify.3252.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDesert Father§!.;;;;;;;;;;;;;x
emf_notify.3253.desc;[From.GetDynName] lost the trait §YDesert Mother§!.;;;;;;;;;;;;;x
emf_notify.3253.desc_self;You lost the trait §YDesert Mother§!.;;;;;;;;;;;;;x
emf_notify.3253.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDesert Mother§!.;;;;;;;;;;;;;x
emf_notify.3254.desc;[From.GetDynName] lost the trait §YDoctores§!.;;;;;;;;;;;;;x
emf_notify.3254.desc_self;You lost the trait §YDoctores§!.;;;;;;;;;;;;;x
emf_notify.3254.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDoctores§!.;;;;;;;;;;;;;x
emf_notify.3255.desc;[From.GetDynName] lost the trait §YAjawid§!.;;;;;;;;;;;;;x
emf_notify.3255.desc_self;You lost the trait §YAjawid§!.;;;;;;;;;;;;;x
emf_notify.3255.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAjawid§!.;;;;;;;;;;;;;x
emf_notify.3256.desc;[From.GetDynName] lost the trait §YJuhhal§!.;;;;;;;;;;;;;x
emf_notify.3256.desc_self;You lost the trait §YJuhhal§!.;;;;;;;;;;;;;x
emf_notify.3256.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YJuhhal§!.;;;;;;;;;;;;;x
emf_notify.3257.desc;[From.GetDynName] lost the trait §YUqqal§!.;;;;;;;;;;;;;x
emf_notify.3257.desc_self;You lost the trait §YUqqal§!.;;;;;;;;;;;;;x
emf_notify.3257.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YUqqal§!.;;;;;;;;;;;;;x
emf_notify.3258.desc;[From.GetDynName] lost the trait §YDiwan Poet§!.;;;;;;;;;;;;;x
emf_notify.3258.desc_self;You lost the trait §YDiwan Poet§!.;;;;;;;;;;;;;x
emf_notify.3258.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDiwan Poet§!.;;;;;;;;;;;;;x
emf_notify.3259.desc;[From.GetDynName] lost the trait §YSufi Initiate§!.;;;;;;;;;;;;;x
emf_notify.3259.desc_self;You lost the trait §YSufi Initiate§!.;;;;;;;;;;;;;x
emf_notify.3259.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSufi Initiate§!.;;;;;;;;;;;;;x
emf_notify.3260.desc;[From.GetDynName] lost the trait §YSufi Adept§!.;;;;;;;;;;;;;x
emf_notify.3260.desc_self;You lost the trait §YSufi Adept§!.;;;;;;;;;;;;;x
emf_notify.3260.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSufi Adept§!.;;;;;;;;;;;;;x
emf_notify.3261.desc;[From.GetDynName] lost the trait §YSufi Master§!.;;;;;;;;;;;;;x
emf_notify.3261.desc_self;You lost the trait §YSufi Master§!.;;;;;;;;;;;;;x
emf_notify.3261.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSufi Master§!.;;;;;;;;;;;;;x
emf_notify.3262.desc;[From.GetDynName] lost the trait §YIcon-Breaker§!.;;;;;;;;;;;;;x
emf_notify.3262.desc_self;You lost the trait §YIcon-Breaker§!.;;;;;;;;;;;;;x
emf_notify.3262.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YIcon-Breaker§!.;;;;;;;;;;;;;x
emf_notify.3263.desc;[From.GetDynName] lost the trait §YIsma'ili Claimant§!.;;;;;;;;;;;;;x
emf_notify.3263.desc_self;You lost the trait §YIsma'ili Claimant§!.;;;;;;;;;;;;;x
emf_notify.3263.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YIsma'ili Claimant§!.;;;;;;;;;;;;;x
emf_notify.3264.desc;[From.GetDynName] lost the trait §YKafir§!.;;;;;;;;;;;;;x
emf_notify.3264.desc_self;You lost the trait §YKafir§!.;;;;;;;;;;;;;x
emf_notify.3264.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YKafir§!.;;;;;;;;;;;;;x
emf_notify.3265.desc;[From.GetDynName] lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3265.desc_self;You lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3265.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3266.desc;[From.GetDynName] lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3266.desc_self;You lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3266.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3267.desc;[From.GetDynName] lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3267.desc_self;You lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3267.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3268.desc;[From.GetDynName] lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3268.desc_self;You lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3268.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3269.desc;[From.GetDynName] lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3269.desc_self;You lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3269.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3270.desc;[From.GetDynName] lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3270.desc_self;You lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3270.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3271.desc;[From.GetDynName] lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3271.desc_self;You lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3271.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YKoasasa§!.;;;;;;;;;;;;;x
emf_notify.3272.desc;[From.GetDynName] lost the trait §YPerfection§!.;;;;;;;;;;;;;x
emf_notify.3272.desc_self;You lost the trait §YPerfection§!.;;;;;;;;;;;;;x
emf_notify.3272.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YPerfection§!.;;;;;;;;;;;;;x
emf_notify.3273.desc;[From.GetDynName] lost the trait §YNovellani§!.;;;;;;;;;;;;;x
emf_notify.3273.desc_self;You lost the trait §YNovellani§!.;;;;;;;;;;;;;x
emf_notify.3273.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YNovellani§!.;;;;;;;;;;;;;x
emf_notify.3274.desc;[From.GetDynName] lost the trait §YPerfecti§!.;;;;;;;;;;;;;x
emf_notify.3274.desc_self;You lost the trait §YPerfecti§!.;;;;;;;;;;;;;x
emf_notify.3274.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YPerfecti§!.;;;;;;;;;;;;;x
emf_notify.3275.desc;[From.GetDynName] lost the trait §YHas Been Reincarnated§!.;;;;;;;;;;;;;x
emf_notify.3275.desc_self;You lost the trait §YHas Been Reincarnated§!.;;;;;;;;;;;;;x
emf_notify.3275.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YHas Been Reincarnated§!.;;;;;;;;;;;;;x
emf_notify.3276.desc;[From.GetDynName] lost the trait §YSaint§!.;;;;;;;;;;;;;x
emf_notify.3276.desc_self;You lost the trait §YSaint§!.;;;;;;;;;;;;;x
emf_notify.3276.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSaint§!.;;;;;;;;;;;;;x
emf_notify.3277.desc;[From.GetDynName] lost the trait §YSandaliati§!.;;;;;;;;;;;;;x
emf_notify.3277.desc_self;You lost the trait §YSandaliati§!.;;;;;;;;;;;;;x
emf_notify.3277.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSandaliati§!.;;;;;;;;;;;;;x
emf_notify.3278.desc;[From.GetDynName] lost the trait §YYazidi Pilgrim§!.;;;;;;;;;;;;;x
emf_notify.3278.desc_self;You lost the trait §YYazidi Pilgrim§!.;;;;;;;;;;;;;x
emf_notify.3278.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YYazidi Pilgrim§!.;;;;;;;;;;;;;x
emf_notify.3279.desc;[From.GetDynName] lost the trait §YCrowned§!.;;;;;;;;;;;;;x
emf_notify.3279.desc_self;You lost the trait §YCrowned§!.;;;;;;;;;;;;;x
emf_notify.3279.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCrowned§!.;;;;;;;;;;;;;x
emf_notify.3280.desc;[From.GetDynName] lost the trait §YCrowned By The Pope§!.;;;;;;;;;;;;;x
emf_notify.3280.desc_self;You lost the trait §YCrowned By The Pope§!.;;;;;;;;;;;;;x
emf_notify.3280.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCrowned By The Pope§!.;;;;;;;;;;;;;x
emf_notify.3281.desc;[From.GetDynName] lost the trait §YStrong Basileus§!.;;;;;;;;;;;;;x
emf_notify.3281.desc_self;You lost the trait §YStrong Basileus§!.;;;;;;;;;;;;;x
emf_notify.3281.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YStrong Basileus§!.;;;;;;;;;;;;;x
emf_notify.3282.desc;[From.GetDynName] lost the trait §YUncrowned§!.;;;;;;;;;;;;;x
emf_notify.3282.desc_self;You lost the trait §YUncrowned§!.;;;;;;;;;;;;;x
emf_notify.3282.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YUncrowned§!.;;;;;;;;;;;;;x
emf_notify.3283.desc;[From.GetDynName] lost the trait §YCoronated Basileus§!.;;;;;;;;;;;;;x
emf_notify.3283.desc_self;You lost the trait §YCoronated Basileus§!.;;;;;;;;;;;;;x
emf_notify.3283.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCoronated Basileus§!.;;;;;;;;;;;;;x
emf_notify.3284.desc;[From.GetDynName] lost the trait §YMartyr§!.;;;;;;;;;;;;;x
emf_notify.3284.desc_self;You lost the trait §YMartyr§!.;;;;;;;;;;;;;x
emf_notify.3284.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMartyr§!.;;;;;;;;;;;;;x
emf_notify.3285.desc;[From.GetDynName] lost the trait §YParagon§!.;;;;;;;;;;;;;x
emf_notify.3285.desc_self;You lost the trait §YParagon§!.;;;;;;;;;;;;;x
emf_notify.3285.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YParagon§!.;;;;;;;;;;;;;x
