#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#zz~swmh_text.csv;;;;;;;;;;;;;;x
#zz~plus_misc.csv;;;;;;;;;;;;;;x
#zz~plus_faction.csv;;;;;;;;;;;;;;x
#zz~hip.csv;;;;;;;;;;;;;;x
imperial_baron_female_dutch;Vrouwe;Vrouwe;Vrouwe;;Vrouwe;;;;;;;;;x
imperial_baron_title_ruler_consort_dutch;Here;Here;Here;;Here;;;;;;;;;x
imperial_baron_title_ruler_consort_female_dutch;Vrouwe;Vrouwe;Vrouwe;;Vrouwe;;;;;;;;;x
imperial_count_dutch;Grave;Grave;Grave;;Grave;;;;;;;;;x
imperial_count_female_dutch;Gravinne;Gravinne;Gravinne;;Gravinne;;;;;;;;;x
imperial_count_title_ruler_consort_dutch;Grave;Grave;Grave;;Grave;;;;;;;;;x
imperial_count_title_ruler_consort_female_dutch;Gravinne;Gravinne;Gravinne;;Gravinne;;;;;;;;;x
imperial_duke_dutch;Stathouder;Stathouder;Stathouder;;Stathouder;;;;;;;;;x
imperial_duke_female_dutch;Hertoghinne;Hertoghinne;Hertoghinne;;Hertoghinne;;;;;;;;;x
imperial_duke_title_ruler_consort_dutch;Hertoghe;Hertoghe;Hertoghe;;Hertoghe;;;;;;;;;x
imperial_duke_title_ruler_consort_female_dutch;Hertoghinne;Hertoghinne;Hertoghinne;;Hertoghinne;;;;;;;;;x
imperial_king_dutch;Rikevicaris;Rikevicaris;Rikevicaris;;Rikevicaris;;;;;;;;;x
imperial_king_female_dutch;Coninghinne;Coninghinne;Coninghinne;;Coninghinne;;;;;;;;;x
imperial_king_title_ruler_consort_dutch;Coninc;Coninc;Coninc;;Coninc;;;;;;;;;x
imperial_king_title_ruler_consort_female_dutch;Coninghinne;Coninghinne;Coninghinne;;Coninghinne;;;;;;;;;x
imperial_emperor_dutch;Keiser;Keiser;Keiser;;Keiser;;;;;;;;;x
imperial_emperor_female_dutch;Keiserinne;Keiserinne;Keiserinne;;Keiserinne;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_dutch;Keiserinne;Keiserinne;Keiserinne;;Keiserinne;;;;;;;;;x
imperial_emperor_title_ruler_consort_dutch;Keiser;Keiser;Keiser;;Keiser;;;;;;;;;x
imperial_title_prince_dutch;Prince;Prince;Prince;;Prince;;;;;;;;;x
imperial_title_prince_female_dutch;Princerse;Princerse;Princerse;;Princerse;;;;;;;;;x
imperial_barony_of_dutch;Heerlijkheit;Heerlijkheit;Heerlijkheit;;Heerlijkheit;;;;;;;;;x
imperial_county_of_dutch;Gravescap;Gravescap;Gravescap;;Gravescap;;;;;;;;;x
imperial_duchy_of_dutch;Hertoghedom;Hertoghedom;Hertoghedom;;Hertoghedom;;;;;;;;;x
imperial_kingdom_of_dutch;Conincrike;Conincrike;Conincrike;;Conincrike;;;;;;;;;x
imperial_empire_of_dutch;Keiserrike;Keiserrike;Keiserrike;;Keiserrike;;;;;;;;;x
imperial_baron_franconian;Heriro;Heriro;Heriro;;Heriro;;;;;;;;;x
imperial_baron_female_franconian;Frouwa;Frouwa;Frouwa;;Frouwa;;;;;;;;;x
imperial_baron_title_ruler_consort_franconian;Heriro;Heriro;Heriro;;Heriro;;;;;;;;;x
imperial_baron_title_ruler_consort_female_franconian;Frouwa;Frouwa;Frouwa;;Frouwa;;;;;;;;;x
imperial_count_franconian;Grafo;Grafo;Grafo;;Grafo;;;;;;;;;x
imperial_count_female_franconian;Grafin;Grafin;Grafin;;Grafin;;;;;;;;;x
imperial_count_title_ruler_consort_franconian;Grafo;Grafo;Grafo;;Grafo;;;;;;;;;x
imperial_count_title_ruler_consort_female_franconian;Grafin;Grafin;Grafin;;Grafin;;;;;;;;;x
imperial_duke_franconian;Lantheriro;Lantheriro;Lantheriro;;Lantheriro;;;;;;;;;x
imperial_duke_female_franconian;Lantfrouwa;Lantfrouwa;Lantfrouwa;;Lantfrouwa;;;;;;;;;x
imperial_duke_title_ruler_consort_franconian;Herizogo;Herizogo;Herizogo;;Herizogo;;;;;;;;;x
imperial_duke_title_ruler_consort_female_franconian;Herizogin;Herizogin;Herizogin;;Herizogin;;;;;;;;;x
imperial_king_franconian;Fikari;Fikari;Fikari;;Fikari;;;;;;;;;x
imperial_king_female_franconian;Kuningin;Kuningin;Kuningin;;Kuningin;;;;;;;;;x
imperial_king_title_ruler_consort_franconian;Kuning;Kuning;Kuning;;Kuning;;;;;;;;;x
imperial_king_title_ruler_consort_female_franconian;Kuningin;Kuningin;Kuningin;;Kuningin;;;;;;;;;x
imperial_emperor_franconian;Keisur;Keisur;Keisur;;Keisur;;;;;;;;;x
imperial_emperor_female_franconian;Keisurin;Keisurin;Keisurin;;Keisurin;;;;;;;;;x
imperial_emperor_title_ruler_consort_franconian;Keisur;Keisur;Keisur;;Keisur;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_franconian;Keisurin;Keisurin;Keisurin;;Keisurin;;;;;;;;;x
imperial_title_prince_franconian;Furisto;Furisto;Furisto;;Furisto;;;;;;;;;x
imperial_title_prince_female_franconian;Furistin;Furistin;Furistin;;Furistin;;;;;;;;;x
imperial_barony_of_franconian;Hertuom;Hertuom;Hertuom;;Hertuom;;;;;;;;;x
imperial_county_of_franconian;Grafskaft;Grafskaft;Grafskaft;;Grafskaft;;;;;;;;;x
imperial_duchy_of_franconian;Herizogentuom;Herizogentuom;Herizogentuom;;Herizogentuom;;;;;;;;;x
imperial_kingdom_of_franconian;Kuningrihhi;Kuningrihhi;Kuningrihhi;;Kuningrihhi;;;;;;;;;x
imperial_empire_of_franconian;Keisurtuom;Keisurtuom;Keisurtuom;;Keisurtuom;;;;;;;;;x
imperial_baron_bavarian;Heriro;Heriro;Heriro;;Heriro;;;;;;;;;x
imperial_baron_female_bavarian;Frouwa;Frouwa;Frouwa;;Frouwa;;;;;;;;;x
imperial_baron_title_ruler_consort_bavarian;Heriro;Heriro;Heriro;;Heriro;;;;;;;;;x
imperial_baron_title_ruler_consort_female_bavarian;Frouwa;Frouwa;Frouwa;;Frouwa;;;;;;;;;x
imperial_count_bavarian;Grafo;Grafo;Grafo;;Grafo;;;;;;;;;x
imperial_count_female_bavarian;Grafin;Grafin;Grafin;;Grafin;;;;;;;;;x
imperial_count_title_ruler_consort_bavarian;Grafo;Grafo;Grafo;;Grafo;;;;;;;;;x
imperial_count_title_ruler_consort_female_bavarian;Grafin;Grafin;Grafin;;Grafin;;;;;;;;;x
imperial_duke_bavarian;Lantheriro;Lantheriro;Lantheriro;;Lantheriro;;;;;;;;;x
imperial_duke_female_bavarian;Lantfrouwa;Lantfrouwa;Lantfrouwa;;Lantfrouwa;;;;;;;;;x
imperial_duke_title_ruler_consort_bavarian;Herizogo;Herizogo;Herizogo;;Herizogo;;;;;;;;;x
imperial_duke_title_ruler_consort_female_bavarian;Herizogin;Herizogin;Herizogin;;Herizogin;;;;;;;;;x
imperial_king_bavarian;Fikari;Fikari;Fikari;;Fikari;;;;;;;;;x
imperial_king_female_bavarian;Kuningin;Kuningin;Kuningin;;Kuningin;;;;;;;;;x
imperial_king_title_ruler_consort_bavarian;Kuning;Kuning;Kuning;;Kuning;;;;;;;;;x
imperial_king_title_ruler_consort_female_bavarian;Kuningin;Kuningin;Kuningin;;Kuningin;;;;;;;;;x
imperial_emperor_bavarian;Keisur;Keisur;Keisur;;Keisur;;;;;;;;;x
imperial_emperor_female_bavarian;Keisurin;Keisurin;Keisurin;;Keisurin;;;;;;;;;x
imperial_emperor_title_ruler_consort_bavarian;Keisur;Keisur;Keisur;;Keisur;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_bavarian;Keisurin;Keisurin;Keisurin;;Keisurin;;;;;;;;;x
imperial_title_prince_bavarian;Furisto;Furisto;Furisto;;Furisto;;;;;;;;;x
imperial_title_prince_female_bavarian;Furistin;Furistin;Furistin;;Furistin;;;;;;;;;x
imperial_barony_of_bavarian;Hertuom;Hertuom;Hertuom;;Hertuom;;;;;;;;;x
imperial_county_of_bavarian;Grafskaft;Grafskaft;Grafskaft;;Grafskaft;;;;;;;;;x
imperial_duchy_of_bavarian;Herizogentuom;Herizogentuom;Herizogentuom;;Herizogentuom;;;;;;;;;x
imperial_kingdom_of_bavarian;Kuningrihhi;Kuningrihhi;Kuningrihhi;;Kuningrihhi;;;;;;;;;x
imperial_empire_of_bavarian;Keisurtuom;Keisurtuom;Keisurtuom;;Keisurtuom;;;;;;;;;x
imperial_baron_swabian;Heriro;Heriro;Heriro;;Heriro;;;;;;;;;x
imperial_baron_female_swabian;Frouwa;Frouwa;Frouwa;;Frouwa;;;;;;;;;x
imperial_baron_title_ruler_consort_swabian;Heriro;Heriro;Heriro;;Heriro;;;;;;;;;x
imperial_baron_title_ruler_consort_female_swabian;Frouwa;Frouwa;Frouwa;;Frouwa;;;;;;;;;x
imperial_count_swabian;Grafo;Grafo;Grafo;;Grafo;;;;;;;;;x
imperial_count_female_swabian;Grafin;Grafin;Grafin;;Grafin;;;;;;;;;x
imperial_count_title_ruler_consort_swabian;Grafo;Grafo;Grafo;;Grafo;;;;;;;;;x
imperial_count_title_ruler_consort_female_swabian;Grafin;Grafin;Grafin;;Grafin;;;;;;;;;x
imperial_duke_swabian;Lantheriro;Lantheriro;Lantheriro;;Lantheriro;;;;;;;;;x
imperial_duke_female_swabian;Lantfrouwa;Lantfrouwa;Lantfrouwa;;Lantfrouwa;;;;;;;;;x
imperial_duke_title_ruler_consort_swabian;Herizogo;Herizogo;Herizogo;;Herizogo;;;;;;;;;x
imperial_duke_title_ruler_consort_female_swabian;Herizogin;Herizogin;Herizogin;;Herizogin;;;;;;;;;x
imperial_king_swabian;Fikari;Fikari;Fikari;;Fikari;;;;;;;;;x
imperial_king_female_swabian;Kuningin;Kuningin;Kuningin;;Kuningin;;;;;;;;;x
imperial_king_title_ruler_consort_swabian;Kuning;Kuning;Kuning;;Kuning;;;;;;;;;x
imperial_king_title_ruler_consort_female_swabian;Kuningin;Kuningin;Kuningin;;Kuningin;;;;;;;;;x
imperial_emperor_swabian;Keisur;Keisur;Keisur;;Keisur;;;;;;;;;x
imperial_emperor_female_swabian;Keisurin;Keisurin;Keisurin;;Keisurin;;;;;;;;;x
imperial_emperor_title_ruler_consort_swabian;Keisur;Keisur;Keisur;;Keisur;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_swabian;Keisurin;Keisurin;Keisurin;;Keisurin;;;;;;;;;x
imperial_title_prince_swabian;Furisto;Furisto;Furisto;;Furisto;;;;;;;;;x
imperial_title_prince_female_swabian;Furistin;Furistin;Furistin;;Furistin;;;;;;;;;x
imperial_barony_of_swabian;Hertuom;Hertuom;Hertuom;;Hertuom;;;;;;;;;x
imperial_county_of_swabian;Grafskaft;Grafskaft;Grafskaft;;Grafskaft;;;;;;;;;x
imperial_duchy_of_swabian;Herizogentuom;Herizogentuom;Herizogentuom;;Herizogentuom;;;;;;;;;x
imperial_kingdom_of_swabian;Kuningrihhi;Kuningrihhi;Kuningrihhi;;Kuningrihhi;;;;;;;;;x
imperial_empire_of_swabian;Keisurtuom;Keisurtuom;Keisurtuom;;Keisurtuom;;;;;;;;;x
imperial_baron_thuringian;Heriro;Heriro;Heriro;;Heriro;;;;;;;;;x
imperial_baron_female_thuringian;Frouwa;Frouwa;Frouwa;;Frouwa;;;;;;;;;x
imperial_baron_title_ruler_consort_thuringian;Heriro;Heriro;Heriro;;Heriro;;;;;;;;;x
imperial_baron_title_ruler_consort_female_thuringian;Frouwa;Frouwa;Frouwa;;Frouwa;;;;;;;;;x
imperial_count_thuringian;Grafo;Grafo;Grafo;;Grafo;;;;;;;;;x
imperial_count_female_thuringian;Grafin;Grafin;Grafin;;Grafin;;;;;;;;;x
imperial_count_title_ruler_consort_thuringian;Grafo;Grafo;Grafo;;Grafo;;;;;;;;;x
imperial_count_title_ruler_consort_female_thuringian;Grafin;Grafin;Grafin;;Grafin;;;;;;;;;x
imperial_duke_thuringian;Lantheriro;Lantheriro;Lantheriro;;Lantheriro;;;;;;;;;x
imperial_duke_female_thuringian;Lantfrouwa;Lantfrouwa;Lantfrouwa;;Lantfrouwa;;;;;;;;;x
imperial_duke_title_ruler_consort_thuringian;Herizogo;Herizogo;Herizogo;;Herizogo;;;;;;;;;x
imperial_duke_title_ruler_consort_female_thuringian;Herizogin;Herizogin;Herizogin;;Herizogin;;;;;;;;;x
imperial_king_thuringian;Fikari;Fikari;Fikari;;Fikari;;;;;;;;;x
imperial_king_female_thuringian;Kuningin;Kuningin;Kuningin;;Kuningin;;;;;;;;;x
imperial_king_title_ruler_consort_thuringian;Kuning;Kuning;Kuning;;Kuning;;;;;;;;;x
imperial_king_title_ruler_consort_female_thuringian;Kuningin;Kuningin;Kuningin;;Kuningin;;;;;;;;;x
imperial_emperor_thuringian;Keisur;Keisur;Keisur;;Keisur;;;;;;;;;x
imperial_emperor_female_thuringian;Keisurin;Keisurin;Keisurin;;Keisurin;;;;;;;;;x
imperial_emperor_title_ruler_consort_thuringian;Keisur;Keisur;Keisur;;Keisur;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_thuringian;Keisurin;Keisurin;Keisurin;;Keisurin;;;;;;;;;x
imperial_title_prince_thuringian;Furisto;Furisto;Furisto;;Furisto;;;;;;;;;x
imperial_title_prince_female_thuringian;Furistin;Furistin;Furistin;;Furistin;;;;;;;;;x
imperial_barony_of_thuringian;Hertuom;Hertuom;Hertuom;;Hertuom;;;;;;;;;x
imperial_county_of_thuringian;Grafskaft;Grafskaft;Grafskaft;;Grafskaft;;;;;;;;;x
imperial_duchy_of_thuringian;Herizogentuom;Herizogentuom;Herizogentuom;;Herizogentuom;;;;;;;;;x
imperial_kingdom_of_thuringian;Kuningrihhi;Kuningrihhi;Kuningrihhi;;Kuningrihhi;;;;;;;;;x
imperial_empire_of_thuringian;Keisurtuom;Keisurtuom;Keisurtuom;;Keisurtuom;;;;;;;;;x
imperial_baron_low_saxon;Herro;Herro;Herro;;Herro;;;;;;;;;x
imperial_baron_female_low_saxon;Frua;Frua;Frua;;Frua;;;;;;;;;x
imperial_baron_title_ruler_consort_low_saxon;Herro;Herro;Herro;;Herro;;;;;;;;;x
imperial_baron_title_ruler_consort_female_low_saxon;Frua;Frua;Frua;;Frua;;;;;;;;;x
imperial_count_low_saxon;Gravio;Gravio;Gravio;;Gravio;;;;;;;;;x
imperial_count_female_low_saxon;Gravin;Gravin;Gravin;;Gravin;;;;;;;;;x
imperial_count_title_ruler_consort_low_saxon;Gravio;Gravio;Gravio;;Gravio;;;;;;;;;x
imperial_count_title_ruler_consort_female_low_saxon;Gravin;Gravin;Gravin;;Gravin;;;;;;;;;x
imperial_duke_low_saxon;Landherro;Landherro;Landherro;;Landherro;;;;;;;;;x
imperial_duke_female_low_saxon;Landfrua;Landfrua;Landfrua;;Landfrua;;;;;;;;;x
imperial_duke_title_ruler_consort_low_saxon;Heritogo;Heritogo;Heritogo;;Heritogo;;;;;;;;;x
imperial_duke_title_ruler_consort_female_low_saxon;Heritogin;Heritogin;Heritogin;;Heritogin;;;;;;;;;x
imperial_king_low_saxon;Fikari;Fikari;Fikari;;Fikari;;;;;;;;;x
imperial_king_female_low_saxon;Kuningin;Kuningin;Kuningin;;Kuningin;;;;;;;;;x
imperial_king_title_ruler_consort_low_saxon;Kuning;Kuning;Kuning;;Kuning;;;;;;;;;x
imperial_king_title_ruler_consort_female_low_saxon;Kuningin;Kuningin;Kuningin;;Kuningin;;;;;;;;;x
imperial_emperor_low_saxon;Kesur;Kesur;Kesur;;Kesur;;;;;;;;;x
imperial_emperor_female_low_saxon;Kesurin;Kesurin;Kesurin;;Kesurin;;;;;;;;;x
imperial_emperor_title_ruler_consort_low_saxon;Kesur;Kesur;Kesur;;Kesur;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_low_saxon;Kesurin;Kesurin;Kesurin;;Kesurin;;;;;;;;;x
imperial_title_prince_low_saxon;Furisto;Furisto;Furisto;;Furisto;;;;;;;;;x
imperial_title_prince_female_low_saxon;Furistin;Furistin;Furistin;;Furistin;;;;;;;;;x
imperial_barony_of_low_saxon;Herdom;Herdom;Herdom;;Herdom;;;;;;;;;x
imperial_county_of_low_saxon;Gravioskepi;Gravioskepi;Gravioskepi;;Gravioskepi;;;;;;;;;x
imperial_duchy_of_low_saxon;Heritogendom;Heritogendom;Heritogendom;;Heritogendom;;;;;;;;;x
imperial_kingdom_of_low_saxon;Kuningriki;Kuningriki;Kuningriki;;Kuningriki;;;;;;;;;x
imperial_empire_of_low_saxon;Kesurdom;Kesurdom;Kesurdom;;Kesurdom;;;;;;;;;x
imperial_baron_low_frankish;Herro;Herro;Herro;;Herro;;;;;;;;;x
imperial_baron_female_low_frankish;Frouwa;Frouwa;Frouwa;;Frouwa;;;;;;;;;x
imperial_baron_title_ruler_consort_low_frankish;Herro;Herro;Herro;;Herro;;;;;;;;;x
imperial_baron_title_ruler_consort_female_low_frankish;Frouwa;Frouwa;Frouwa;;Frouwa;;;;;;;;;x
imperial_count_low_frankish;Gravo;Gravo;Gravo;;Gravo;;;;;;;;;x
imperial_count_female_low_frankish;Gravinna;Gravinna;Gravinna;;Gravinna;;;;;;;;;x
imperial_count_title_ruler_consort_low_frankish;Gravo;Gravo;Gravo;;Gravo;;;;;;;;;x
imperial_count_title_ruler_consort_female_low_frankish;Gravinna;Gravinna;Gravinna;;Gravinna;;;;;;;;;x
imperial_duke_low_frankish;Landherro;Landherro;Landherro;;Landherro;;;;;;;;;x
imperial_duke_female_low_frankish;Landfrouwa;Landfrouwa;Landfrouwa;;Landfrouwa;;;;;;;;;x
imperial_duke_title_ruler_consort_low_frankish;Heritogo;Heritogo;Heritogo;;Heritogo;;;;;;;;;x
imperial_duke_title_ruler_consort_female_low_frankish;Heritoginna;Heritoginna;Heritoginna;;Heritoginna;;;;;;;;;x
imperial_king_low_frankish;Vicaris;Vicaris;Vicaris;;Vicaris;;;;;;;;;x
imperial_king_female_low_frankish;Kuninginna;Kuninginna;Kuninginna;;Kuninginna;;;;;;;;;x
imperial_king_title_ruler_consort_low_frankish;Kunink;Kunink;Kunink;;Kunink;;;;;;;;;x
imperial_king_title_ruler_consort_female_low_frankish;Kuninginna;Kuninginna;Kuninginna;;Kuninginna;;;;;;;;;x
imperial_emperor_low_frankish;Keser;Keser;Keser;;Keser;;;;;;;;;x
imperial_emperor_female_low_frankish;Keserinna;Keserinna;Keserinna;;Keserinna;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_low_frankish;Keserinna;Keserinna;Keserinna;;Keserinna;;;;;;;;;x
imperial_emperor_title_ruler_consort_low_frankish;Keser;Keser;Keser;;Keser;;;;;;;;;x
imperial_title_prince_low_frankish;Furist;Furist;Furist;;Furist;;;;;;;;;x
imperial_title_prince_female_low_frankish;Furistinna;Furistinna;Furistinna;;Furistinna;;;;;;;;;x
imperial_barony_of_low_frankish;Herduom;Herduom;Herduom;;Herduom;;;;;;;;;x
imperial_county_of_low_frankish;Gravoscap;Gravoscap;Gravoscap;;Gravoscap;;;;;;;;;x
imperial_duchy_of_low_frankish;Heritogenduom;Heritogenduom;Heritogenduom;;Heritogenduom;;;;;;;;;x
imperial_kingdom_of_low_frankish;Kuninkriki;Kuninkriki;Kuninkriki;;Kuninkriki;;;;;;;;;x
imperial_empire_of_low_frankish;Keserduom;Keserduom;Keserduom;;Keserduom;;;;;;;;;x
imperial_baron_frisian;Hêra;Hêra;Hêra;;Hêra;;;;;;;;;x
imperial_baron_female_frisian;Frouwe;Frouwe;Frouwe;;Frouwe;;;;;;;;;x
imperial_baron_title_ruler_consort_frisian;Hêra;Hêra;Hêra;;Hêra;;;;;;;;;x
imperial_baron_title_ruler_consort_female_frisian;Frouwe;Frouwe;Frouwe;;Frouwe;;;;;;;;;x
imperial_count_frisian;Greva;Greva;Greva;;Greva;;;;;;;;;x
imperial_count_female_frisian;Grevinne;Grevinne;Grevinne;;Grevinne;;;;;;;;;x
imperial_count_title_ruler_consort_frisian;Greva;Greva;Greva;;Greva;;;;;;;;;x
imperial_count_title_ruler_consort_female_frisian;Grevinne;Grevinne;Grevinne;;Grevinne;;;;;;;;;x
imperial_duke_frisian;Landhêra;Landhêra;Landhêra;;Landhêra;;;;;;;;;x
imperial_duke_female_frisian;Landfrouwe;Landfrouwe;Landfrouwe;;Landfrouwe;;;;;;;;;x
imperial_duke_title_ruler_consort_frisian;Hertoga;Hertoga;Hertoga;;Hertoga;;;;;;;;;x
imperial_duke_title_ruler_consort_female_frisian;Hertoginne;Hertoginne;Hertoginne;;Hertoginne;;;;;;;;;x
imperial_king_frisian;Fogid;Fogid;Fogid;;Fogid;;;;;;;;;x
imperial_king_female_frisian;Keninginne;Keninginne;Keninginne;;Keninginne;;;;;;;;;x
imperial_king_title_ruler_consort_frisian;Kening;Kening;Kening;;Kening;;;;;;;;;x
imperial_king_title_ruler_consort_female_frisian;Keninginne;Keninginne;Keninginne;;Keninginne;;;;;;;;;x
imperial_emperor_frisian;Keiser;Keiser;Keiser;;Keiser;;;;;;;;;x
imperial_emperor_female_frisian;Keiserinne;Keiserinne;Keiserinne;;Keiserinne;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_frisian;Keiserinne;Keiserinne;Keiserinne;;Keiserinne;;;;;;;;;x
imperial_emperor_title_ruler_consort_frisian;Keiser;Keiser;Keiser;;Keiser;;;;;;;;;x
imperial_title_prince_frisian;Forsta;Forsta;Forsta;;Forsta;;;;;;;;;x
imperial_title_prince_female_frisian;Forstinne;Forstinne;Forstinne;;Forstinne;;;;;;;;;x
imperial_barony_of_frisian;Hêrlikhêd;Hêrlikhêd;Hêrlikhêd;;Hêrlikhêd;;;;;;;;;x
imperial_county_of_frisian;Grevaskip;Grevaskip;Grevaskip;;Grevaskip;;;;;;;;;x
imperial_duchy_of_frisian;Hertogadom;Hertogadom;Hertogadom;;Hertogadom;;;;;;;;;x
imperial_kingdom_of_frisian;Keningrike;Keningrike;Keningrike;;Keningrike;;;;;;;;;x
imperial_empire_of_frisian;Keiserskip;Keiserskip;Keiserskip;;Keiserskip;;;;;;;;;x
imperial_baron_old_frankish;Heriro;Heriro;Heriro;;Heriro;;;;;;;;;x
imperial_baron_female_old_frankish;Frouwa;Frouwa;Frouwa;;Frouwa;;;;;;;;;x
imperial_baron_title_ruler_consort_old_frankish;Heriro;Heriro;Heriro;;Heriro;;;;;;;;;x
imperial_baron_title_ruler_consort_female_old_frankish;Frouwa;Frouwa;Frouwa;;Frouwa;;;;;;;;;x
imperial_count_old_frankish;Grafo;Grafo;Grafo;;Grafo;;;;;;;;;x
imperial_count_female_old_frankish;Grafin;Grafin;Grafin;;Grafin;;;;;;;;;x
imperial_count_title_ruler_consort_old_frankish;Grafo;Grafo;Grafo;;Grafo;;;;;;;;;x
imperial_count_title_ruler_consort_female_old_frankish;Grafin;Grafin;Grafin;;Grafin;;;;;;;;;x
imperial_duke_old_frankish;Lantheriro;Lantheriro;Lantheriro;;Lantheriro;;;;;;;;;x
imperial_duke_female_old_frankish;Lantfrouwa;Lantfrouwa;Lantfrouwa;;Lantfrouwa;;;;;;;;;x
imperial_duke_title_ruler_consort_old_frankish;Herizogo;Herizogo;Herizogo;;Herizogo;;;;;;;;;x
imperial_duke_title_ruler_consort_female_old_frankish;Herizogin;Herizogin;Herizogin;;Herizogin;;;;;;;;;x
imperial_king_old_frankish;Fikari;Fikari;Fikari;;Fikari;;;;;;;;;x
imperial_king_female_old_frankish;Kuningin;Kuningin;Kuningin;;Kuningin;;;;;;;;;x
imperial_king_title_ruler_consort_old_frankish;Kuning;Kuning;Kuning;;Kuning;;;;;;;;;x
imperial_king_title_ruler_consort_female_old_frankish;Kuningin;Kuningin;Kuningin;;Kuningin;;;;;;;;;x
imperial_emperor_old_frankish;Keisur;Keisur;Keisur;;Keisur;;;;;;;;;x
imperial_emperor_female_old_frankish;Keisurin;Keisurin;Keisurin;;Keisurin;;;;;;;;;x
imperial_emperor_title_ruler_consort_old_frankish;Keisur;Keisur;Keisur;;Keisur;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_old_frankish;Keisurin;Keisurin;Keisurin;;Keisurin;;;;;;;;;x
imperial_title_prince_old_frankish;Furisto;Furisto;Furisto;;Furisto;;;;;;;;;x
imperial_title_prince_female_old_frankish;Furistin;Furistin;Furistin;;Furistin;;;;;;;;;x
imperial_barony_of_old_frankish;Hertuom;Hertuom;Hertuom;;Hertuom;;;;;;;;;x
imperial_county_of_old_frankish;Grafskaft;Grafskaft;Grafskaft;;Grafskaft;;;;;;;;;x
imperial_duchy_of_old_frankish;Herizogentuom;Herizogentuom;Herizogentuom;;Herizogentuom;;;;;;;;;x
imperial_kingdom_of_old_frankish;Kuningrihhi;Kuningrihhi;Kuningrihhi;;Kuningrihhi;;;;;;;;;x
imperial_empire_of_old_frankish;Keisurtuom;Keisurtuom;Keisurtuom;;Keisurtuom;;;;;;;;;x
imperial_baron_kurdish;Muqtá';Muqtá';Muqtá';;Muqtá';;;;;;;;;x
imperial_count_kurdish;Ustandár;Ustandár;Ustandár;;Ustandár;;;;;;;;;x
imperial_count_female_kurdish;Ustandáreh;Ustandáreh;Ustandáreh;;Ustandáreh;;;;;;;;;x
imperial_duke_kurdish;Emir;Emir;Emir;;Emir;;;;;;;;;x
imperial_king_kurdish;Sháh;Sháh;Sháh;;Sháh;;;;;;;;;x
imperial_emperor_kurdish;Sháhansháh;Sháhansháh;Sháhansháh;;Sháhansháh;;;;;;;;;x
imperial_county_kurdish;Ustan;Ustan;Ustan;;Ustan;;;;;;;;;x
imperial_county_of_kurdish;Ustan-e;Ustan-e;Ustan-e;;Ustan-e;;;;;;;;;x
imperial_duchy_kurdish;Emírát;Emírát;Emírát;;Emírát;;;;;;;;;x
imperial_duchy_of_kurdish;Emírát-e;Emírát-e;Emírát-e;;Emírát-e;;;;;;;;;x
imperial_baron_daylamite;Muqtá';Muqtá';Muqtá';;Muqtá';;;;;;;;;x
imperial_count_daylamite;Ustandár;Ustandár;Ustandár;;Ustandár;;;;;;;;;x
imperial_count_female_daylamite;Ustandáreh;Ustandáreh;Ustandáreh;;Ustandáreh;;;;;;;;;x
imperial_duke_daylamite;Ispahbadh;Ispahbadh;Ispahbadh;;Ispahbadh;;;;;;;;;x
imperial_duke_female_daylamite;Ispahbadheh;Ispahbadheh;Ispahbadheh;;Ispahbadheh;;;;;;;;;x
imperial_county_daylamite;Ustan;Ustan;Ustan;;Ustan;;;;;;;;;x
imperial_county_of_daylamite;Ustan-e;Ustan-e;Ustan-e;;Ustan-e;;;;;;;;;x
imperial_duchy_daylamite;Ispah;Ispah;Ispah;;Ispah;;;;;;;;;x
imperial_duchy_of_daylamite;Ispah-e;Ispah-e;Ispah-e;;Ispah-e;;;;;;;;;x
imperial_king_daylamite;Sháh;Sháh;Sháh;;Sháh;;;;;;;;;x
imperial_emperor_daylamite;Sháhansháh;Sháhansháh;Sháhansháh;;Sháhansháh;;;;;;;;;x
imperial_title_prince_pahlavi;Mirza;Mirza;Mirza;;Mirza;;;;;;;;;x
imperial_baron_pahlavi;Paygospan;Paygospan;Paygospan;;Paygospan;;;;;;;;;x
imperial_baron_female_pahlavi;Paygospaneh;Paygospaneh;Paygospaneh;;Paygospaneh;;;;;;;;;x
imperial_count_pahlavi;Istandar;Istandar;Istandar;;Istandar;;;;;;;;;x
imperial_count_female_pahlavi;Istandareh;Istandareh;Istandareh;;Istandareh;;;;;;;;;x
imperial_duke_pahlavi;Satrap;Satrap;Satrap;;Satrap;;;;;;;;;x
imperial_duke_female_pahlavi;Spahbedeh;Spahbedeh;Spahbedeh;;Spahbedeh;;;;;;;;;x
imperial_king_pahlavi;Sháh;Sháh;Sháh;;Sháh;;;;;;;;;x
